"Sr. No.","State","Work","Work ID","IDA","Hon'ble Members of Parliament","Elected/Nominated","Expenditure Date","Vendor Name","Payment Status","Fund Disbursed Amount ( ₹ )"
"1127","Jharkhand","Street lights","WS/MP18349/2025-2026/207087","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","10-Jul-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","75000"
"1128","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207088","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","17-Jun-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","1123500"
"1129","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207089","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","22-Jun-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","600000"
"1130","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207089","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","29-Jul-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","200000"
"1131","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207356","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","368250"
"1132","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207358","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","660000"
"1133","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207360","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","832500"
"1134","Jharkhand","Construction of common work sheds/ common covered sitting area","WS/MP18349/2025-2026/207361","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","562500"
"1135","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207362","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","592500"
"1136","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/207363","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Jun-2025","RAHUL KUMAR MISHRA JUNIOR ENGINEER NREP","Payment Success","594000"
"1137","Jharkhand","Construction of rooms and halls in school and colleges","WS/MP18349/2025-2026/215345","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","25-Aug-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","900000"
"1138","Jharkhand","Construction of rooms and halls in school and colleges","WS/MP18349/2025-2026/215346","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","750000"
"1139","Jharkhand","Construction of rooms and halls in school and colleges","WS/MP18349/2025-2026/215347","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","18-Sep-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","1110000"
"1140","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215348","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1141","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215349","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1142","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215350","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1143","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215351","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1144","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215352","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1145","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215353","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1146","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215354","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1147","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215355","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1148","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215356","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1149","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215357","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1150","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215358","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1151","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215359","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1152","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215360","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1153","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215361","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1154","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215362","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1155","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215363","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1156","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215364","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1157","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2025-2026/215365","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","13-Mar-2026","gagan book supplier","Payment Success","75993"
"1158","Jharkhand","Purchase of hospital equipment","WS/MP18349/2025-2026/216466","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","17-Mar-2026","MYRA MEDCARE","Payment Success","1380000"
"1159","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215366","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","08-Jul-2026","gagan book supplier","Payment Success","75993"
"1160","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215367","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1161","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215368","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1162","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215369","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1163","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215370","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1164","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215371","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1165","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215372","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1166","Jharkhand","Purchase of books and periodicals for libraries/digitization of library books","WS/MP18349/2026-2027/215373","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","11-Jul-2026","gagan book supplier","Payment Success","75993"
"1167","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/216446","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","04-Sep-2025","JUNIOR ENGINEER NREP SKL KSN","Payment Success","384075"
"1168","Jharkhand","Construction of public toilets and bathrooms","WS/MP18349/2025-2026/216447","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","04-Sep-2025","JUNIOR ENGINEER NREP SKL KSN","Payment Success","750000"
"1169","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/216448","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","04-Sep-2025","JUNIOR ENGINEER NREP SKL KSN","Payment Success","207450"
"1170","Jharkhand","Setting up of a community radio station center","WS/MP18349/2025-2026/216449","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","04-Sep-2025","JUNIOR ENGINEER NREP SKL KSN","Payment Success","167025"
"1171","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/216453","SARAIKELA KHARSAWAN(Deputy Commissioner saraikela_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","04-Sep-2025","JUNIOR ENGINEER NREP SKL KSN","Payment Success","847350"
"1172","Jharkhand","Construction of community centers and community halls","WS/MP18349/2025-2026/216459","BOKARO(DEPUTY COMMISSIONER BOKARO_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","06-Dec-2025","JUNIOR ENGINEER RDSD BOKARO","Payment Success","700000"
"1173","Jharkhand","Construction of community centers and community halls","WS/MP18349/2025-2026/216459","BOKARO(DEPUTY COMMISSIONER BOKARO_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","12-Apr-2026","JUNIOR ENGINEER RDSD BOKARO","Payment Success","225000"
"1174","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241027","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","03-Nov-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","375000"
"1175","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241028","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","03-Nov-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","375000"
"1176","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241029","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","03-Nov-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","202500"
"1177","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241029","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","29-Jul-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","67500"
"1178","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241254","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","03-Nov-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","693750"
"1179","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241254","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","29-Jul-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","231250"
"1180","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241255","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","03-Nov-2025","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","637500"
"1181","Jharkhand","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP18349/2025-2026/241255","RANCHI(DEPUTY COMMISSIONER RANCHI_IDA)","Shri Pradip Kumar Varma (2024-30) (2024-2030)","Elected MP","29-Jul-2026","Junior Engineer Zila Parishad Prashant Kumar","Payment Success","212500"
